37641,0618927001,158,1,2019-04-23 00:33:59,0
37642,0618927001,158,1,2019-04-23 00:34:02,0
37643,0629098510,0648321533,0,2019-04-23 00:37:21,0
37644,0648321533,0629098510,1,2019-04-23 00:37:21,0
37645,0618927001,158,1,2019-04-23 00:37:41,0
37646,0694912719,0619329833,1,2019-04-23 00:42:39,0
37647,0619329833,0694912719,0,2019-04-23 00:42:39,0
37648,0648321533,0686846923,1,2019-04-23 01:14:37,0
37649,0686846923,0648321533,0,2019-04-23 01:14:37,0
37650,0648321533,0686846923,1,2019-04-23 01:15:32,0
37651,0686846923,0648321533,0,2019-04-23 01:15:32,0
37652,0637438964,0672753906,1,2019-04-23 01:26:45,0
37653,0672753906,0637438964,0,2019-04-23 01:26:45,0
37654,0671658325,0637438964,0,2019-04-23 01:27:01,0
37655,0637438964,0671658325,1,2019-04-23 01:27:01,0
37656,0671658325,0637438964,1,2019-04-23 01:27:09,1
37657,0637438964,0671658325,0,2019-04-23 01:27:09,1
37658,0610641479,0636123657,0,2019-04-23 01:27:52,0
37659,0636123657,0610641479,1,2019-04-23 01:27:52,0
37660,0610641479,0636123657,0,2019-04-23 01:30:01,0
37661,0636123657,0610641479,1,2019-04-23 01:30:01,0
37662,0637438964,0671658325,0,2019-04-23 01:42:23,0
37663,0671658325,0637438964,1,2019-04-23 01:42:23,0
37664,0626739501,0671658325,0,2019-04-23 01:42:47,1
37665,0671658325,0626739501,1,2019-04-23 01:42:47,1
37666,0626739501,0672753906,0,2019-04-23 01:43:00,1
37667,0672753906,0626739501,1,2019-04-23 01:43:00,1
37668,0650784301,0671658325,1,2019-04-23 02:07:12,1
37669,0671658325,0650784301,0,2019-04-23 02:07:12,1
37670,0648321533,0629098510,1,2019-04-23 02:07:25,1
37671,0629098510,0648321533,0,2019-04-23 02:07:25,1
37672,0648321533,0678148914,1,2019-04-23 02:09:05,0
37673,0672753906,0626739501,1,2019-04-23 02:14:22,1
37674,0626739501,0672753906,0,2019-04-23 02:14:22,1
37675,0672753906,0637438964,1,2019-04-23 02:29:09,1
37676,0637438964,0672753906,0,2019-04-23 02:29:09,1
37677,0636123657,0610641479,1,2019-04-23 13:54:21,0
37678,0610641479,0636123657,0,2019-04-23 13:54:21,0
37680,0637786865,0673590087,1,2019-04-23 14:01:59,0
37681,0662310791,911,1,2019-04-23 14:25:43,0
37682,0661883544,0648321533,1,2019-04-23 14:45:54,1
37683,0648321533,0661883544,0,2019-04-23 14:45:54,1
37684,0604089355,0686932373,0,2019-04-23 15:35:21,0
37685,0686932373,0604089355,1,2019-04-23 15:35:21,0
37686,0619329833,0686932373,0,2019-04-23 15:36:02,0
37687,0686932373,0619329833,1,2019-04-23 15:36:02,0
37688,0618927001,0686932373,0,2019-04-23 17:01:17,0
37689,0686932373,0618927001,1,2019-04-23 17:01:17,0
37690,0637786865,0688101196,1,2019-04-23 17:07:24,1
37691,0688101196,0637786865,0,2019-04-23 17:07:24,1
37692,0698794878,0620800781,1,2019-04-23 17:13:06,1
37693,0620800781,0698794878,0,2019-04-23 17:13:06,1
37694,0689593505,0689593505,1,2019-04-23 17:26:51,0
37695,0689593505,0689593505,0,2019-04-23 17:26:51,0
37696,0620800781,0698794878,0,2019-04-23 17:31:30,1
37697,0698794878,0620800781,1,2019-04-23 17:31:30,1
37698,0617410278,0685891723,0,2019-04-23 17:34:13,1
37699,0685891723,0617410278,1,2019-04-23 17:34:13,1
37700,0617410278,0685891723,1,2019-04-23 17:41:08,1
37701,0685891723,0617410278,0,2019-04-23 17:41:08,1
37702,0617410278,0656726074,1,2019-04-23 17:41:29,0
37703,0656726074,0617410278,0,2019-04-23 17:41:29,0
37704,0656726074,0617410278,0,2019-04-23 17:51:20,0
37705,0617410278,0656726074,1,2019-04-23 17:51:20,0
37706,0685891723,0617410278,0,2019-04-23 17:51:26,0
37707,0617410278,0685891723,1,2019-04-23 17:51:26,0
37708,0600125122,0617410278,0,2019-04-23 17:51:32,1
37709,0617410278,0600125122,1,2019-04-23 17:51:32,1
37710,0685891723,0617410278,1,2019-04-23 17:52:11,1
37711,0617410278,0685891723,0,2019-04-23 17:52:11,1
37712,0622363281,0629098510,1,2019-04-23 19:04:02,0
37713,0629098510,0622363281,0,2019-04-23 19:04:02,0
37714,0636123657,0622363281,0,2019-04-23 19:04:54,0
37715,0622363281,0636123657,1,2019-04-23 19:04:54,0
37716,0604760742,0659283447,1,2019-04-23 19:13:26,0
37717,0659283447,0604760742,0,2019-04-23 19:13:26,0
37718,0652215576,0604760742,0,2019-04-23 19:13:56,0
37719,0604760742,0652215576,1,2019-04-23 19:13:56,0
37720,0618142700,0647842407,0,2019-04-23 19:14:14,1
37721,0647842407,0618142700,1,2019-04-23 19:14:14,1
37722,0698254394,0647842407,0,2019-04-23 19:38:23,0
37723,0647842407,0698254394,1,2019-04-23 19:38:23,0
37724,0618142700,0647842407,0,2019-04-23 19:40:55,1
37725,0647842407,0618142700,1,2019-04-23 19:40:55,1
37726,0647842407,0618142700,0,2019-04-23 19:47:45,1
37727,0618142700,0647842407,1,2019-04-23 19:47:45,1
37728,0647842407,0618142700,1,2019-04-23 19:48:31,1
37729,0618142700,0647842407,0,2019-04-23 19:48:31,1
37730,0647842407,0618142700,0,2019-04-23 19:48:55,1
37731,0618142700,0647842407,1,2019-04-23 19:48:55,1
37732,0637438964,0672753906,0,2019-04-23 20:36:10,0
37733,0672753906,0637438964,1,2019-04-23 20:36:10,0
37734,0604760742,0659283447,1,2019-04-23 20:50:24,0
37735,0659283447,0604760742,0,2019-04-23 20:50:24,0
37736,0678149414,0608120727,0,2019-04-23 21:56:23,1
37737,0608120727,0678149414,1,2019-04-23 21:56:23,1
37738,0617410278,0656726074,1,2019-04-23 22:04:31,0
37739,0656726074,0617410278,0,2019-04-23 22:04:31,0
37740,0682421875,0678149414,1,2019-04-23 22:28:30,0
37741,0678149414,0682421875,0,2019-04-23 22:28:30,0
37742,0618927001,0686932373,0,2019-04-23 22:57:23,0
37743,0686932373,0618927001,1,2019-04-23 22:57:23,0
37744,0630529785,0635397338,0,2019-04-23 23:05:38,0
37745,0635397338,0630529785,1,2019-04-23 23:05:38,0
37746,0617410278,0685891723,1,2019-04-23 23:08:41,1
37747,0685891723,0617410278,0,2019-04-23 23:08:41,1
37748,0629098510,0698254394,0,2019-04-23 23:10:33,1
37749,0698254394,0629098510,1,2019-04-23 23:10:33,1
37750,0697601318,0629098510,1,2019-04-23 23:11:16,1
37751,0629098510,0697601318,0,2019-04-23 23:11:16,1
37752,0697601318,0629098510,0,2019-04-23 23:11:28,1
37753,0629098510,0697601318,1,2019-04-23 23:11:28,1
37754,0697601318,0629098510,1,2019-04-23 23:11:56,0
37755,0629098510,0697601318,0,2019-04-23 23:11:56,0
37756,0629098510,0698254394,0,2019-04-23 23:13:01,1
37757,0698254394,0629098510,1,2019-04-23 23:13:01,1
37758,0629098510,0697601318,0,2019-04-23 23:21:34,1
37759,0697601318,0629098510,1,2019-04-23 23:21:34,1
37760,0686932373,0609140014,1,2019-04-23 23:22:33,1
37761,0609140014,0686932373,0,2019-04-23 23:22:33,1
37762,0629098510,0600222778,0,2019-04-23 23:37:14,1
37763,0600222778,0629098510,1,2019-04-23 23:37:14,1
37764,0635397338,0630529785,0,2019-04-23 23:39:20,1
37765,0630529785,0635397338,1,2019-04-23 23:39:20,1
37766,0600222778,0629098510,1,2019-04-23 23:39:35,0
37767,0629098510,0600222778,0,2019-04-23 23:39:35,0
37768,0672753906,0637438964,1,2019-04-23 23:44:46,0
37769,0637438964,0672753906,0,2019-04-23 23:44:46,0
37770,0694912719,0619329833,1,2019-04-23 23:50:10,0
37771,0619329833,0694912719,0,2019-04-23 23:50:10,0
37772,0619329833,0694912719,0,2019-04-23 23:50:46,0
37773,0694912719,0619329833,1,2019-04-23 23:50:46,0
37775,0667059326,0661849975,0,2019-04-23 23:53:31,0
37776,0624484252,0603912353,0,2019-04-24 00:00:14,0
37777,0603912353,0624484252,1,2019-04-24 00:00:14,0
37778,0603912353,0624484252,1,2019-04-24 00:02:13,0
37779,0624484252,0603912353,0,2019-04-24 00:02:13,0
37780,0627008056,0661849975,0,2019-04-24 00:04:50,0
37781,0661849975,0627008056,1,2019-04-24 00:04:50,0
37782,0624484252,0603912353,0,2019-04-24 00:04:51,0
37783,0603912353,0624484252,1,2019-04-24 00:04:51,0
37785,0667059326,0661849975,0,2019-04-24 00:04:59,0
37786,0603912353,0624484252,1,2019-04-24 00:05:15,0
37787,0624484252,0603912353,0,2019-04-24 00:05:15,0
37788,0603912353,0624484252,1,2019-04-24 00:08:11,0
37789,0624484252,0603912353,0,2019-04-24 00:08:11,0
37790,0603912353,0624484252,1,2019-04-24 00:08:41,0
37791,0624484252,0603912353,0,2019-04-24 00:08:41,0
37792,0667059326,0661849975,0,2019-04-24 00:20:17,0
37794,0624484252,0603912353,0,2019-04-24 00:23:22,0
37795,0603912353,0624484252,1,2019-04-24 00:23:22,0
37796,0624484252,0603912353,0,2019-04-24 00:24:05,0
37797,0603912353,0624484252,1,2019-04-24 00:24:05,0
37798,0603912353,0624484252,1,2019-04-24 00:24:36,0
37799,0624484252,0603912353,0,2019-04-24 00:24:36,0
37800,0603912353,0624484252,1,2019-04-24 00:25:40,0
37801,0624484252,0603912353,0,2019-04-24 00:25:40,0
37802,0603912353,0624484252,1,2019-04-24 00:26:45,0
37803,0624484252,0603912353,0,2019-04-24 00:26:45,0
37804,0600222778,0629098510,1,2019-04-24 00:57:35,1
37805,0629098510,0600222778,0,2019-04-24 00:57:35,1
37806,0658499145,0649087524,0,2019-04-24 01:07:58,1
37807,0649087524,0658499145,1,2019-04-24 01:07:58,1
37808,0658499145,0649087524,0,2019-04-24 01:08:12,1
37809,0649087524,0658499145,1,2019-04-24 01:08:12,1
37810,0658499145,0649087524,1,2019-04-24 01:08:28,1
37811,0649087524,0658499145,0,2019-04-24 01:08:28,1
37812,0627008056,0661849975,0,2019-04-24 01:09:35,0
37813,0661849975,0627008056,1,2019-04-24 01:09:35,0
37814,0649087524,0658499145,0,2019-04-24 01:10:29,0
37815,0658499145,0649087524,1,2019-04-24 01:10:29,0
37816,0671658325,0637438964,1,2019-04-24 01:26:09,0
37817,0637438964,0671658325,0,2019-04-24 01:26:09,0
37818,0637438964,0671658325,0,2019-04-24 01:26:18,1
37819,0671658325,0637438964,1,2019-04-24 01:26:18,1
37820,0627008056,0661849975,0,2019-04-24 01:47:24,0
37821,0661849975,0627008056,1,2019-04-24 01:47:24,0
37822,0661883544,0648321533,1,2019-04-24 01:57:36,1
37823,0648321533,0661883544,0,2019-04-24 01:57:36,1
37824,0661883544,0648321533,0,2019-04-24 01:57:54,1
37825,0648321533,0661883544,1,2019-04-24 01:57:54,1
37826,0667184448,0637438964,0,2019-04-24 02:44:52,0
37827,0637438964,0667184448,1,2019-04-24 02:44:52,0
37828,0637438964,0671658325,1,2019-04-24 02:50:08,1
37829,0671658325,0637438964,0,2019-04-24 02:50:08,1
37830,0642364501,0637438964,0,2019-04-24 04:06:56,1
37831,0637438964,0642364501,1,2019-04-24 04:06:56,1
37832,0637438964,0672753906,1,2019-04-24 04:11:42,1
37833,0672753906,0637438964,0,2019-04-24 04:11:42,1
37834,0679718017,0624484252,0,2019-04-24 14:40:39,0
37835,0624484252,0679718017,1,2019-04-24 14:40:39,0
37836,0657077026,0696011352,0,2019-04-24 16:11:11,1
37837,0696011352,0657077026,1,2019-04-24 16:11:11,1
37839,0685903930,0615881347,1,2019-04-24 16:30:20,0
37840,0686932373,0609140014,1,2019-04-24 16:37:14,0
37841,0609140014,0686932373,0,2019-04-24 16:37:14,0
37842,0618927001,0686932373,0,2019-04-24 16:38:06,0
37843,0686932373,0618927001,1,2019-04-24 16:38:06,0
37844,0698794878,0620800781,1,2019-04-24 16:43:48,0
37845,0620800781,0698794878,0,2019-04-24 16:43:48,0
37846,0620800781,0698794878,0,2019-04-24 16:43:54,1
37847,0698794878,0620800781,1,2019-04-24 16:43:54,1
37849,0685903930,0615881347,0,2019-04-24 16:43:58,1
37850,0637786865,0673590087,1,2019-04-24 17:34:03,1
37852,0694912719,0619329833,1,2019-04-24 17:46:08,0
37853,0619329833,0694912719,0,2019-04-24 17:46:08,0
37854,0604089355,0694912719,0,2019-04-24 17:49:39,0
37855,0694912719,0604089355,1,2019-04-24 17:49:39,0
37856,0694912719,0604089355,1,2019-04-24 17:49:45,1
37857,0604089355,0694912719,0,2019-04-24 17:49:45,1
37858,0694912719,0604089355,1,2019-04-24 17:49:56,1
37859,0604089355,0694912719,0,2019-04-24 17:49:56,1
37860,0694912719,0604089355,1,2019-04-24 18:00:31,1
37861,0604089355,0694912719,0,2019-04-24 18:00:31,1
37862,0626739501,0672753906,0,2019-04-24 18:16:17,1
37863,0672753906,0626739501,1,2019-04-24 18:16:17,1
37864,0674688720,0672753906,1,2019-04-24 18:43:30,1
37865,0672753906,0674688720,0,2019-04-24 18:43:30,1
37866,0680023193,0693731689,1,2019-04-24 19:00:44,0
37868,0604760742,0659283447,1,2019-04-24 19:39:02,0
37869,0659283447,0604760742,0,2019-04-24 19:39:02,0
37870,0604760742,0652215576,1,2019-04-24 19:42:24,0
37871,0652215576,0604760742,0,2019-04-24 19:42:24,0
37872,0680023193,0682861328,1,2019-04-24 19:44:37,1
37873,0682861328,0680023193,0,2019-04-24 19:44:37,1
37874,0680023193,0682861328,1,2019-04-24 19:44:48,0
37875,0682861328,0680023193,0,2019-04-24 19:44:48,0
37876,0680023193,0682861328,0,2019-04-24 19:45:03,1
37877,0682861328,0680023193,1,2019-04-24 19:45:03,1
37878,0680023193,0682861328,1,2019-04-24 19:45:22,0
37879,0682861328,0680023193,0,2019-04-24 19:45:22,0
37880,0652215576,0604760742,0,2019-04-24 20:18:33,0
37881,0604760742,0652215576,1,2019-04-24 20:18:33,0
37882,0652215576,0684613037,0,2019-04-24 20:32:53,0
37883,0684613037,0652215576,1,2019-04-24 20:32:53,0
37884,0672753906,0699508666,1,2019-04-24 20:48:37,0
37886,0672753906,0699508666,1,2019-04-24 20:48:47,0
37888,0672753906,0674688720,1,2019-04-24 20:49:07,0
37889,0674688720,0672753906,0,2019-04-24 20:49:07,0
37890,0652215576,0604760742,0,2019-04-24 20:49:58,0
37891,0604760742,0652215576,1,2019-04-24 20:49:58,0
37892,0625573730,0698254394,0,2019-04-24 21:07:12,0
37893,0698254394,0625573730,1,2019-04-24 21:07:12,0
37894,0656466674,911,1,2019-04-24 21:25:39,0
37895,0609140014,0637786865,1,2019-04-24 21:32:01,0
37896,0637786865,0609140014,0,2019-04-24 21:32:01,0
37897,0672753906,0674688720,0,2019-04-24 21:39:10,1
37898,0674688720,0672753906,1,2019-04-24 21:39:10,1
37899,0609140014,0637786865,1,2019-04-24 21:40:30,0
37900,0637786865,0609140014,0,2019-04-24 21:40:30,0
37901,0619329833,0696011352,0,2019-04-24 21:56:37,0
37902,0696011352,0619329833,1,2019-04-24 21:56:37,0
37903,0604760742,0652215576,1,2019-04-24 21:56:48,1
37904,0652215576,0604760742,0,2019-04-24 21:56:48,1
37905,0696011352,0619329833,1,2019-04-24 22:01:24,0
37906,0619329833,0696011352,0,2019-04-24 22:01:24,0
37909,0672753906,0674688720,0,2019-04-24 22:05:04,1
37910,0674688720,0672753906,1,2019-04-24 22:05:04,1
37911,0672753906,0682861328,1,2019-04-24 22:09:05,0
37912,0682861328,0672753906,0,2019-04-24 22:09:05,0
37913,0696011352,0685903930,1,2019-04-24 22:09:25,0
37914,0685903930,0696011352,0,2019-04-24 22:09:25,0
37916,0674688720,0699508666,0,2019-04-24 22:23:08,0
37918,0672753906,0699508666,1,2019-04-24 22:40:10,0
37919,0672753906,0699508666,1,2019-04-24 22:40:38,0
37921,0672753906,0699508666,0,2019-04-24 22:42:15,1
37923,0672753906,0699508666,1,2019-04-24 22:42:40,0
37926,0672753906,0699508666,0,2019-04-24 22:43:21,0
37927,0629098510,0648321533,0,2019-04-24 22:52:46,1
37928,0648321533,0629098510,1,2019-04-24 22:52:46,1
37929,0619329833,0694912719,1,2019-04-24 22:54:38,1
37930,0694912719,0619329833,0,2019-04-24 22:54:38,1
37931,0694912719,0619329833,0,2019-04-24 22:54:44,1
37932,0619329833,0694912719,1,2019-04-24 22:54:44,1
37933,0629098510,0600222778,0,2019-04-24 22:55:00,1
37934,0600222778,0629098510,1,2019-04-24 22:55:00,1
37935,0603912353,0624484252,1,2019-04-24 23:07:31,0
37936,0624484252,0603912353,0,2019-04-24 23:07:31,0
37937,0642364501,0615881347,1,2019-04-24 23:20:15,0
37939,0661883544,0629098510,1,2019-04-24 23:23:19,1
37940,0629098510,0661883544,0,2019-04-24 23:23:19,1
37942,0682861328,0693731689,0,2019-04-24 23:23:30,1
37943,0648321533,0652215576,0,2019-04-24 23:26:19,0
37944,0652215576,0648321533,1,2019-04-24 23:26:19,0
37945,0626739501,0672753906,0,2019-04-24 23:34:15,1
37946,0672753906,0626739501,1,2019-04-24 23:34:15,1
37947,0618927001,158,1,2019-04-24 23:34:37,0
37948,0626739501,0672753906,0,2019-04-24 23:41:52,1
37949,0672753906,0626739501,1,2019-04-24 23:41:52,1
37950,0672753906,0626739501,1,2019-04-25 00:00:30,1
37951,0626739501,0672753906,0,2019-04-25 00:00:30,1
37952,0629098510,0600222778,0,2019-04-25 00:08:25,0
37953,0600222778,0629098510,1,2019-04-25 00:08:25,0
37955,0672753906,0699508666,1,2019-04-25 00:09:47,0
37956,0694912719,0619329833,1,2019-04-25 00:15:16,0
37957,0619329833,0694912719,0,2019-04-25 00:15:16,0
37958,0604089355,0694912719,0,2019-04-25 00:15:54,1
37959,0694912719,0604089355,1,2019-04-25 00:15:54,1
37960,0694912719,0604089355,1,2019-04-25 00:16:08,1
37961,0604089355,0694912719,0,2019-04-25 00:16:08,1
37962,0604089355,0694912719,0,2019-04-25 00:16:24,1
37963,0694912719,0604089355,1,2019-04-25 00:16:24,1
37964,0694912719,0604089355,1,2019-04-25 00:20:09,1
37965,0604089355,0694912719,0,2019-04-25 00:20:09,1
37966,0672753906,0674688720,0,2019-04-25 00:38:23,1
37967,0674688720,0672753906,1,2019-04-25 00:38:23,1
37968,0637438964,0626739501,1,2019-04-25 01:06:34,0
37969,0626739501,0637438964,0,2019-04-25 01:06:34,0
37971,0674688720,0699508666,0,2019-04-25 01:07:33,0
37972,0682861328,0672753906,1,2019-04-25 01:08:15,1
37973,0672753906,0682861328,0,2019-04-25 01:08:15,1
37975,0682861328,0693731689,0,2019-04-25 01:08:37,1
37976,0674688720,0699508666,0,2019-04-25 01:09:27,0
37978,0674688720,0672753906,0,2019-04-25 01:09:32,0
37979,0672753906,0674688720,1,2019-04-25 01:09:32,0
37980,0672753906,0699508666,1,2019-04-25 02:13:26,0
37982,0672753906,0699508666,1,2019-04-25 02:13:31,0
37984,0672753906,0699508666,1,2019-04-25 02:13:36,0
37986,0672753906,0699508666,1,2019-04-25 02:14:38,0
37988,0685891723,0658499145,1,2019-04-25 02:18:49,1
37989,0658499145,0685891723,0,2019-04-25 02:18:49,1
37990,0658499145,0685891723,0,2019-04-25 02:24:34,1
37991,0685891723,0658499145,1,2019-04-25 02:24:34,1
37992,0658499145,0685891723,1,2019-04-25 02:24:55,1
37993,0685891723,0658499145,0,2019-04-25 02:24:55,1
37995,0672753906,0699508666,0,2019-04-25 03:10:43,0
37997,0672753906,0699508666,0,2019-04-25 03:11:00,0
37998,0672753906,0699508666,0,2019-04-25 03:12:23,1
38000,0658499145,0685891723,1,2019-04-25 03:12:42,1
38001,0685891723,0658499145,0,2019-04-25 03:12:42,1
38003,0672753906,0699508666,1,2019-04-25 03:28:30,1
38004,0672753906,0699508666,1,2019-04-25 03:40:12,0
38006,0682861328,0693731689,0,2019-04-25 03:50:07,1
38008,0674688720,0672753906,1,2019-04-25 03:58:51,0
38009,0672753906,0674688720,0,2019-04-25 03:58:51,0
38010,0682861328,0672753906,1,2019-04-25 04:37:58,0
38011,0672753906,0682861328,0,2019-04-25 04:37:58,0
38014,0643322753,0636846923,0,2019-04-25 13:18:08,1
38015,0636846923,0643322753,1,2019-04-25 13:18:08,1
38016,0643322753,0636846923,1,2019-04-25 13:18:41,1
38017,0636846923,0643322753,0,2019-04-25 13:18:41,1
38018,0688101196,0637786865,1,2019-04-25 14:37:22,1
38019,0637786865,0688101196,0,2019-04-25 14:37:22,1
38020,0652215576,0604760742,0,2019-04-25 14:37:41,0
38021,0604760742,0652215576,1,2019-04-25 14:37:41,0
38022,0688101196,0637786865,1,2019-04-25 14:38:16,1
38023,0637786865,0688101196,0,2019-04-25 14:38:16,1
38024,0609140014,0637786865,1,2019-04-25 15:02:03,1
38025,0637786865,0609140014,0,2019-04-25 15:02:03,1
38026,0609140014,0637786865,1,2019-04-25 15:03:22,1
38027,0637786865,0609140014,0,2019-04-25 15:03:22,1
38028,0674688720,0657388305,1,2019-04-25 15:04:35,0
38029,0657388305,0674688720,0,2019-04-25 15:04:35,0
38030,0674688720,0649133300,1,2019-04-25 15:04:54,0
38031,0649133300,0674688720,0,2019-04-25 15:04:54,0
38032,0636123657,0622363281,0,2019-04-25 15:06:50,0
38033,0622363281,0636123657,1,2019-04-25 15:06:50,0
38034,0672753906,0699508666,1,2019-04-25 15:18:43,0
38036,0637786865,0609140014,0,2019-04-25 15:25:46,1
38037,0609140014,0637786865,1,2019-04-25 15:25:46,1
38038,0609140014,0637786865,0,2019-04-25 15:26:52,1
38039,0637786865,0609140014,1,2019-04-25 15:26:52,1
38040,0672753906,0699508666,1,2019-04-25 15:55:57,0
38042,0672753906,0674688720,1,2019-04-25 16:00:20,0
38043,0674688720,0672753906,0,2019-04-25 16:00:20,0
38044,0647842407,0618142700,0,2019-04-25 17:05:58,0
38045,0618142700,0647842407,1,2019-04-25 17:05:58,0
38046,0647842407,0618142700,1,2019-04-25 17:07:48,1
38047,0618142700,0647842407,0,2019-04-25 17:07:48,1
38048,0686932373,0618927001,1,2019-04-25 17:16:01,0
38049,0618927001,0686932373,0,2019-04-25 17:16:01,0
38050,0604760742,0648321533,1,2019-04-25 17:28:21,0
38051,0648321533,0604760742,0,2019-04-25 17:28:21,0
38052,0647842407,0698254394,1,2019-04-25 17:37:22,0
38053,0698254394,0647842407,0,2019-04-25 17:37:22,0
38054,0609140014,0617788696,1,2019-04-25 18:00:28,1
38055,0617788696,0609140014,0,2019-04-25 18:00:28,1
38056,0695349121,0622363281,0,2019-04-25 18:14:32,0
38057,0622363281,0695349121,1,2019-04-25 18:14:32,0
38058,0636123657,0622363281,1,2019-04-25 18:21:49,0
38059,0622363281,0636123657,0,2019-04-25 18:21:49,0
38060,0610641479,0636123657,0,2019-04-25 18:25:43,0
38061,0636123657,0610641479,1,2019-04-25 18:25:43,0
38063,0618927001,0693731689,0,2019-04-25 18:35:15,0
38064,0624484252,0641876220,1,2019-04-25 18:48:30,0
38065,0641876220,0624484252,0,2019-04-25 18:48:30,0
38066,0641876220,0624484252,1,2019-04-25 18:49:13,1
38067,0624484252,0641876220,0,2019-04-25 18:49:13,1
38068,0686932373,0618927001,1,2019-04-25 19:05:21,1
38069,0618927001,0686932373,0,2019-04-25 19:05:21,1
38070,0672753906,0699508666,1,2019-04-25 20:23:20,0
38072,0672753906,0674688720,1,2019-04-25 20:46:16,1
38073,0674688720,0672753906,0,2019-04-25 20:46:16,1
38075,0674688720,0699508666,0,2019-04-25 20:49:16,1
38077,0674688720,0699508666,1,2019-04-25 20:49:36,0
38078,0698254394,0698794878,1,2019-04-25 21:18:25,1
38079,0698794878,0698254394,0,2019-04-25 21:18:25,1
38080,0681268310,0619329833,0,2019-04-25 21:39:13,0
38081,0619329833,0681268310,1,2019-04-25 21:39:13,0
38082,0648321533,0604760742,0,2019-04-25 21:42:00,0
38083,0604760742,0648321533,1,2019-04-25 21:42:00,0
